freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
5781000000.000000,after_h1,1.005386443066e+00,2.144926718006e-01,5.386443065757e-03,2.144926718006e-01,21.456029461
5782000000.000000,after_h1,1.004849225236e+00,2.136504394610e-01,4.849225235973e-03,2.136504394610e-01,21.370546382
5783000000.000000,after_h1,1.005703631684e+00,2.079288091184e-01,5.703631683589e-03,2.079288091184e-01,20.800702170
5784000000.000000,after_h1,1.004188389499e+00,2.108474052158e-01,4.188389499118e-03,2.108474052158e-01,21.088900136
5785000000.000000,after_h1,1.005208735880e+00,2.112735713363e-01,5.208735879533e-03,2.112735713363e-01,21.133776964
5786000000.000000,after_h1,1.005832522268e+00,2.056548977969e-01,5.832522267981e-03,2.056548977969e-01,20.573758846
5787000000.000000,after_h1,1.006717158000e+00,2.015780661888e-01,6.717158000420e-03,2.015780661888e-01,20.168995260
5788000000.000000,after_h1,1.007254349352e+00,2.012764514557e-01,7.254349352295e-03,2.012764514557e-01,20.140713864
5789000000.000000,after_h1,1.006214165864e+00,2.006964429155e-01,6.214165864121e-03,2.006964429155e-01,20.079262451
5790000000.000000,after_h1,1.007214685170e+00,1.989519715309e-01,7.214685169917e-03,1.989519715309e-01,19.908274325
5791000000.000000,after_h1,1.007176885509e+00,1.945964783410e-01,7.176885508707e-03,1.945964783410e-01,19.472877822
5792000000.000000,after_h1,1.006678949557e+00,1.980746477382e-01,6.678949556723e-03,1.980746477382e-01,19.818722069
5793000000.000000,after_h1,1.009882417978e+00,1.877628771196e-01,9.882417978488e-03,1.877628771196e-01,18.802276514
5794000000.000000,after_h1,1.007177424925e+00,1.864760775975e-01,7.177424924821e-03,1.864760775975e-01,18.661415526
5795000000.000000,after_h1,1.010465507442e+00,1.776837719725e-01,1.046550744208e-02,1.776837719725e-01,17.799171236
5796000000.000000,after_h1,1.010120737086e+00,1.787302640845e-01,1.012073708590e-02,1.787302640845e-01,17.901658197
5797000000.000000,after_h1,1.011188618991e+00,1.725241932211e-01,1.118861899135e-02,1.725241932211e-01,17.288661730
5798000000.000000,after_h1,1.011319109207e+00,1.674046329823e-01,1.131910920676e-02,1.674046329823e-01,16.778686891
5799000000.000000,after_h1,1.013224466231e+00,1.612313066535e-01,1.322446623145e-02,1.612313066535e-01,16.177274416
5800000000.000000,after_h1,1.013809956501e+00,1.536210564693e-01,1.380995650052e-02,1.536210564693e-01,15.424053906
5801000000.000000,after_h1,1.014302569701e+00,1.479791523826e-01,1.430256970057e-02,1.479791523826e-01,14.866873592
5802000000.000000,after_h1,1.015936129172e+00,1.413275501162e-01,1.593612917229e-02,1.413275501162e-01,14.222319303
5803000000.000000,after_h1,1.016134579375e+00,1.387777765923e-01,1.613457937527e-02,1.387777765923e-01,13.971254749
5804000000.000000,after_h1,1.016454631286e+00,1.327416983594e-01,1.645463128615e-02,1.327416983594e-01,13.375766660
5805000000.000000,after_h1,1.017907970666e+00,1.248974050983e-01,1.790797066647e-02,1.248974050983e-01,12.617470909
5806000000.000000,after_h1,1.017946061763e+00,1.152650051474e-01,1.794606176259e-02,1.152650051474e-01,11.665368637
5807000000.000000,after_h1,1.019352499974e+00,1.124732375571e-01,1.935249997391e-02,1.124732375571e-01,11.412601992
5808000000.000000,after_h1,1.019923109823e+00,9.896842885611e-02,1.992310982284e-02,9.896842885611e-02,10.095385191
5809000000.000000,after_h1,1.019005685789e+00,9.917126407424e-02,1.900568578919e-02,9.917126407424e-02,10.097601552
5810000000.000000,after_h1,1.020463683850e+00,9.016846942146e-02,2.046368384952e-02,9.016846942146e-02,9.246142566
5811000000.000000,after_h1,1.020540870855e+00,8.224506835790e-02,2.054087085513e-02,8.224506835790e-02,8.477133150
5812000000.000000,after_h1,1.021347505259e+00,7.329260381237e-02,2.134750525863e-02,7.329260381237e-02,7.633820639
5813000000.000000,after_h1,1.021272245379e+00,7.041239400120e-02,2.127224537918e-02,7.041239400120e-02,7.355551409
5814000000.000000,after_h1,1.022519967222e+00,6.375470350516e-02,2.251996722172e-02,6.375470350516e-02,6.761516947
5815000000.000000,after_h1,1.023946851080e+00,4.884213428232e-02,2.394685108019e-02,4.884213428232e-02,5.439674400
5816000000.000000,after_h1,1.022976300131e+00,4.454550856132e-02,2.297630013139e-02,4.454550856132e-02,5.012197822
5817000000.000000,after_h1,1.023449170777e+00,3.443914750191e-02,2.344917077719e-02,3.443914750191e-02,4.166435516
5818000000.000000,after_h1,1.023403007236e+00,2.340955829709e-02,2.340300723630e-02,2.340955829709e-02,3.310148286
5819000000.000000,after_h1,1.023482778819e+00,1.441078119637e-02,2.348277881899e-02,1.441078119637e-02,2.755197844
5820000000.000000,after_h1,1.024397386794e+00,7.811744927908e-03,2.439738679389e-02,7.811744927908e-03,2.561749092
5821000000.000000,after_h1,1.024865354161e+00,-9.395724227187e-03,2.486535416116e-02,-9.395724227187e-03,2.658129928
5822000000.000000,after_h1,1.022888554734e+00,-1.202004917088e-02,2.288855473374e-02,-1.202004917088e-02,2.585280487
5823000000.000000,after_h1,1.022455881210e+00,-2.107868169000e-02,2.245588120977e-02,-2.107868169000e-02,3.079898412
5824000000.000000,after_h1,1.023901772725e+00,-2.851177815520e-02,2.390177272482e-02,-2.851177815520e-02,3.720505655
5825000000.000000,after_h1,1.023400466181e+00,-3.200083850679e-02,2.340046618121e-02,-3.200083850679e-02,3.964385807
5826000000.000000,after_h1,1.022314181350e+00,-4.270051350725e-02,2.231418135044e-02,-4.270051350725e-02,4.817942033
5827000000.000000,after_h1,1.021171121407e+00,-5.669409106698e-02,2.117112140727e-02,-5.669409106698e-02,6.051806626
5828000000.000000,after_h1,1.022521014840e+00,-6.218218082144e-02,2.252101484046e-02,-6.218218082144e-02,6.613486011
5829000000.000000,after_h1,1.022157378433e+00,-7.501509912029e-02,2.215737843305e-02,-7.501509912029e-02,7.821901633
5830000000.000000,after_h1,1.018823727869e+00,-8.343071084678e-02,1.882372786878e-02,-8.343071084678e-02,8.552786823
5831000000.000000,after_h1,1.018660271881e+00,-8.943616067111e-02,1.866027188087e-02,-8.943616067111e-02,9.136209598
5832000000.000000,after_h1,1.018451113300e+00,-9.581772638146e-02,1.845111330029e-02,-9.581772638146e-02,9.757807270
5833000000.000000,after_h1,1.017969593935e+00,-1.069973330700e-01,1.796959393468e-02,-1.069973330700e-01,10.849578605
5834000000.000000,after_h1,1.015803542799e+00,-1.169625582428e-01,1.580354279870e-02,-1.169625582428e-01,11.802538708
5835000000.000000,after_h1,1.015055562589e+00,-1.224879722321e-01,1.505556258856e-02,-1.224879722321e-01,12.340977800
5836000000.000000,after_h1,1.013354082714e+00,-1.358275212921e-01,1.335408271402e-02,-1.358275212921e-01,13.648240570
5837000000.000000,after_h1,1.012312405661e+00,-1.417983970262e-01,1.231240566140e-02,-1.417983970262e-01,14.233193855
5838000000.000000,after_h1,1.010751565588e+00,-1.542036696652e-01,1.075156558770e-02,-1.542036696652e-01,15.457803175
5839000000.000000,after_h1,1.009753555418e+00,-1.609221868331e-01,9.753555418132e-03,-1.609221868331e-01,16.121749923
5840000000.000000,after_h1,1.006989620562e+00,-1.699945699871e-01,6.989620561887e-03,-1.699945699871e-01,17.013820447
5841000000.000000,after_h1,1.008541726608e+00,-1.717175115447e-01,8.541726607673e-03,-1.717175115447e-01,17.192982541
5842000000.000000,after_h1,1.005212570907e+00,-1.878310538517e-01,5.212570906984e-03,-1.878310538517e-01,18.790336795
5843000000.000000,after_h1,1.002721721362e+00,-1.961248300410e-01,2.721721361758e-03,-1.961248300410e-01,19.614371447
5844000000.000000,after_h1,1.001216510922e+00,-2.023822763253e-01,1.216510922441e-03,-2.023822763253e-01,20.238593249
5845000000.000000,after_h1,9.993675690215e-01,-2.107425838980e-01,-6.324309785074e-04,-2.107425838980e-01,21.074353285
5846000000.000000,after_h1,9.993487314781e-01,-2.160754173634e-01,-6.512685219330e-04,-2.160754173634e-01,21.607639885
5847000000.000000,after_h1,9.971009716409e-01,-2.227872319799e-01,-2.899028359095e-03,-2.227872319799e-01,22.280609305
5848000000.000000,after_h1,9.937967195289e-01,-2.333046790841e-01,-6.203280471118e-03,-2.333046790841e-01,23.338713326
5849000000.000000,after_h1,9.926236267665e-01,-2.405995630160e-01,-7.376373233505e-03,-2.405995630160e-01,24.071260998
5850000000.000000,after_h1,9.909631797513e-01,-2.469165456044e-01,-9.036820248664e-03,-2.469165456044e-01,24.708185812
5851000000.000000,after_h1,9.898082857820e-01,-2.535108650732e-01,-1.019171421798e-02,-2.535108650732e-01,25.371564743
5852000000.000000,after_h1,9.879735375065e-01,-2.605667115311e-01,-1.202646249346e-02,-2.605667115311e-01,26.084410470
5853000000.000000,after_h1,9.864498486962e-01,-2.692850474525e-01,-1.355015130384e-02,-2.692850474525e-01,26.962574688
5854000000.000000,after_h1,9.817316900268e-01,-2.779388181212e-01,-1.826830997323e-02,-2.779388181212e-01,27.853853911
5855000000.000000,after_h1,9.818665312901e-01,-2.839880610818e-01,-1.813346870995e-02,-2.839880610818e-01,28.456640969
5856000000.000000,after_h1,9.794544394814e-01,-2.863742335563e-01,-2.054556051862e-02,-2.863742335563e-01,28.711029536
5857000000.000000,after_h1,9.770751753848e-01,-2.929289386763e-01,-2.292482461521e-02,-2.929289386763e-01,29.382462575
5858000000.000000,after_h1,9.764185294850e-01,-2.956392032691e-01,-2.358147051500e-02,-2.956392032691e-01,29.657819249
5859000000.000000,after_h1,9.719329140729e-01,-3.074699350861e-01,-2.806708592714e-02,-3.074699350861e-01,30.874831545
5860000000.000000,after_h1,9.727330792215e-01,-3.065999844719e-01,-2.726692077845e-02,-3.065999844719e-01,30.781006391
5861000000.000000,after_h1,9.709483819094e-01,-3.128560167639e-01,-2.905161809058e-02,-3.128560167639e-01,31.420197921
5862000000.000000,after_h1,9.688164924755e-01,-3.190837175814e-01,-3.118350752449e-02,-3.190837175814e-01,32.060385208
5863000000.000000,after_h1,9.654076485795e-01,-3.234778312121e-01,-3.459235142054e-02,-3.234778312121e-01,32.532220653
5864000000.000000,after_h1,9.653874265856e-01,-3.272284350957e-01,-3.461257341439e-02,-3.272284350957e-01,32.905391500
5865000000.000000,after_h1,9.640329155027e-01,-3.301760950196e-01,-3.596708449730e-02,-3.301760950196e-01,33.212931953
5866000000.000000,after_h1,9.644601711923e-01,-3.349090430247e-01,-3.553982880773e-02,-3.349090430247e-01,33.678946915
5867000000.000000,after_h1,9.597753372366e-01,-3.398884259816e-01,-4.022466276339e-02,-3.398884259816e-01,34.226037692
5868000000.000000,after_h1,9.609484190038e-01,-3.414025268179e-01,-3.905158099616e-02,-3.414025268179e-01,34.362874050
5869000000.000000,after_h1,9.599329489853e-01,-3.443724941154e-01,-4.006705101465e-02,-3.443724941154e-01,34.669551956
5870000000.000000,after_h1,9.585987455635e-01,-3.448829920579e-01,-4.140125443650e-02,-3.448829920579e-01,34.735909673
5871000000.000000,after_h1,9.546450535085e-01,-3.509667280656e-01,-4.535494649149e-02,-3.509667280656e-01,35.388517259
5872000000.000000,after_h1,9.548359204445e-01,-3.519146528854e-01,-4.516407955548e-02,-3.519146528854e-01,35.480095405
5873000000.000000,after_h1,9.557680362863e-01,-3.519147061399e-01,-4.423196371375e-02,-3.519147061399e-01,35.468355898
5874000000.000000,after_h1,9.530945748245e-01,-3.567905998913e-01,-4.690542517551e-02,-3.567905998913e-01,35.986059951
5875000000.000000,after_h1,9.531161934817e-01,-3.561129814411e-01,-4.688380651832e-02,-3.561129814411e-01,35.918595026
5876000000.000000,after_h1,9.520965323781e-01,-3.592174756625e-01,-4.790346762193e-02,-3.592174756625e-01,36.239748486
5877000000.000000,after_h1,9.535289153873e-01,-3.557923651579e-01,-4.647108461273e-02,-3.557923651579e-01,35.881439326
5878000000.000000,after_h1,9.512553936185e-01,-3.592450616968e-01,-4.874460638154e-02,-3.592450616968e-01,36.253696502
5879000000.000000,after_h1,9.528765730742e-01,-3.564871113749e-01,-4.712342692583e-02,-3.564871113749e-01,35.958820607
5880000000.000000,after_h1,9.517369287762e-01,-3.580779515729e-01,-4.826307122375e-02,-3.580779515729e-01,36.131584998
5881000000.000000,after_h1,9.505170298265e-01,-3.623392248796e-01,-4.948297017352e-02,-3.623392248796e-01,36.570244492
5882000000.000000,after_h1,9.513056277562e-01,-3.589689122435e-01,-4.869437224382e-02,-3.589689122435e-01,36.225656909
5883000000.000000,after_h1,9.505953940980e-01,-3.595140492677e-01,-4.940460590202e-02,-3.595140492677e-01,36.289277577
5884000000.000000,after_h1,9.531617505520e-01,-3.545163847426e-01,-4.683824944798e-02,-3.545163847426e-01,35.759710382
5885000000.000000,after_h1,9.533523027084e-01,-3.530226568461e-01,-4.664769729162e-02,-3.530226568461e-01,35.609128592
5886000000.000000,after_h1,9.525125719167e-01,-3.531558352589e-01,-4.748742808334e-02,-3.531558352589e-01,35.633425292
5887000000.000000,after_h1,9.533620750403e-01,-3.543845722439e-01,-4.663792495974e-02,-3.543845722439e-01,35.744023429
5888000000.000000,after_h1,9.547323622349e-01,-3.502870035214e-01,-4.526763776514e-02,-3.502870035214e-01,35.319986391
5889000000.000000,after_h1,9.563033504991e-01,-3.461865642007e-01,-4.369664950093e-02,-3.461865642007e-01,34.893342404
5890000000.000000,after_h1,9.534984383638e-01,-3.478826575321e-01,-4.650156163619e-02,-3.478826575321e-01,35.097683491
5891000000.000000,after_h1,9.557951651731e-01,-3.425513089265e-01,-4.420483482689e-02,-3.425513089265e-01,34.539175825
5892000000.000000,after_h1,9.563935215932e-01,-3.402566392049e-01,-4.360647840685e-02,-3.402566392049e-01,34.303951009
5893000000.000000,after_h1,9.560902402206e-01,-3.381548953261e-01,-4.390975977942e-02,-3.381548953261e-01,34.099384193
5894000000.000000,after_h1,9.589193532775e-01,-3.327731303702e-01,-4.108064672254e-02,-3.327731303702e-01,33.529923327
5895000000.000000,after_h1,9.597788375477e-01,-3.316824332115e-01,-4.022116245234e-02,-3.316824332115e-01,33.411222428
5896000000.000000,after_h1,9.620197346949e-01,-3.222918005152e-01,-3.798026530514e-02,-3.222918005152e-01,32.452196417
5897000000.000000,after_h1,9.626706096279e-01,-3.183346514127e-01,-3.732939037206e-02,-3.183346514127e-01,32.051588678
5898000000.000000,after_h1,9.639840892575e-01,-3.191474111534e-01,-3.601591074252e-02,-3.191474111534e-01,32.117318673
5899000000.000000,after_h1,9.651763415408e-01,-3.131320317844e-01,-3.482365845915e-02,-3.131320317844e-01,31.506246447
5900000000.000000,after_h1,9.669954112836e-01,-3.025858642336e-01,-3.300458871643e-02,-3.025858642336e-01,30.438053175
5901000000.000000,after_h1,9.698764295157e-01,-2.972079293268e-01,-3.012357048426e-02,-2.972079293268e-01,29.873061904
5902000000.000000,after_h1,9.709574728297e-01,-2.916120317316e-01,-2.904252717025e-02,-2.916120317316e-01,29.305467994
5903000000.000000,after_h1,9.725462846529e-01,-2.868883799757e-01,-2.745371534713e-02,-2.868883799757e-01,28.819897476
5904000000.000000,after_h1,9.751503084717e-01,-2.810627560318e-01,-2.484969152833e-02,-2.810627560318e-01,28.215913949
5905000000.000000,after_h1,9.750697023792e-01,-2.755848988031e-01,-2.493029762077e-02,-2.755848988031e-01,27.671023868
5906000000.000000,after_h1,9.760303932376e-01,-2.669211487774e-01,-2.396960676240e-02,-2.669211487774e-01,26.799522703
5907000000.000000,after_h1,9.799895935471e-01,-2.611354009583e-01,-2.001040645289e-02,-2.611354009583e-01,26.190096220
5908000000.000000,after_h1,9.809172243327e-01,-2.520085410549e-01,-1.908277566726e-02,-2.520085410549e-01,25.273000829
5909000000.000000,after_h1,9.825943559873e-01,-2.450891240702e-01,-1.740564401272e-02,-2.450891240702e-01,24.570640037
5910000000.000000,after_h1,9.838761875488e-01,-2.406288246911e-01,-1.612381245117e-02,-2.406288246911e-01,24.116842372
5911000000.000000,after_h1,9.861685182728e-01,-2.316044145222e-01,-1.383148172719e-02,-2.316044145222e-01,23.201705694
5912000000.000000,after_h1,9.886288437569e-01,-2.228887281329e-01,-1.137115624313e-02,-2.228887281329e-01,22.317860185
5913000000.000000,after_h1,9.895175074097e-01,-2.162420101139e-01,-1.048249259026e-02,-2.162420101139e-01,21.649593435
5914000000.000000,after_h1,9.920074673001e-01,-2.058261449933e-01,-7.992532699879e-03,-2.058261449933e-01,20.598126745
5915000000.000000,after_h1,9.923312215038e-01,-1.996998052239e-01,-7.668778496235e-03,-1.996998052239e-01,19.984699740
5916000000.000000,after_h1,9.940898646452e-01,-1.888568193948e-01,-5.910135354768e-03,-1.888568193948e-01,18.894927344
5917000000.000000,after_h1,9.960791500364e-01,-1.780867686990e-01,-3.920849963599e-03,-1.780867686990e-01,17.812992520
5918000000.000000,after_h1,9.974642366164e-01,-1.695315487349e-01,-2.535763383623e-03,-1.695315487349e-01,16.955051198
5919000000.000000,after_h1,9.990815145324e-01,-1.608587369409e-01,-9.184854676350e-04,-1.608587369409e-01,16.086135914
5920000000.000000,after_h1,1.002001506316e+00,-1.509491500110e-01,2.001506316486e-03,-1.509491500110e-01,15.096241889
5921000000.000000,after_h1,1.001195665542e+00,-1.474810651439e-01,1.195665541915e-03,-1.474810651439e-01,14.748591184
5922000000.000000,after_h1,1.002307088293e+00,-1.324092403118e-01,2.307088292956e-03,-1.324092403118e-01,13.242933805
5923000000.000000,after_h1,1.004036995517e+00,-1.255104711263e-01,4.036995516832e-03,-1.255104711263e-01,12.557537854
5924000000.000000,after_h1,1.004367583814e+00,-1.142657861805e-01,4.367583814073e-03,-1.142657861805e-01,11.434922684
5925000000.000000,after_h1,1.005801367074e+00,-1.072544693285e-01,5.801367074276e-03,-1.072544693285e-01,10.741125198
5926000000.000000,after_h1,1.006814351431e+00,-9.453681795085e-02,6.814351430783e-03,-9.453681795085e-02,9.478209395
5927000000.000000,after_h1,1.007587109395e+00,-8.640575253423e-02,7.587109395463e-03,-8.640575253423e-02,8.673821707
5928000000.000000,after_h1,1.007008410702e+00,-7.443505293264e-02,7.008410701669e-03,-7.443505293264e-02,7.476426236
5929000000.000000,after_h1,1.009013765249e+00,-6.182560279302e-02,9.013765249221e-03,-6.182560279302e-02,6.247922154
5930000000.000000,after_h1,1.009521496159e+00,-5.364132199945e-02,9.521496158726e-03,-5.364132199945e-02,5.447981567
5931000000.000000,after_h1,1.010004545029e+00,-4.269741834726e-02,1.000454502850e-02,-4.269741834726e-02,4.385385336
5932000000.000000,after_h1,1.010369555251e+00,-2.792687015506e-02,1.036955525126e-02,-2.792687015506e-02,2.978989347
