subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
42,19430,3557739257.812500,-1.093133906389e+02,-1.093133906389e+02,-9.954961771152e+01,-1.141377401558e+02,-1.019087120509e+02,-1.167560564802e+02,-1.019321518148e+02,-1.167742117613e+02
43,19431,3557922363.281250,-1.093133906389e+02,2.550645781574e+02,-1.232876419307e+02,2.422751411367e+02,-1.260657526630e+02,2.479594381295e+02,-1.260800599507e+02,2.480102355907e+02
44,19432,3558105468.750000,3.643779687963e+01,-2.550645781574e+02,5.222869896011e+01,-2.468913402360e+02,5.335165481168e+01,-2.526573443833e+02,5.335217042245e+01,-2.527059221263e+02
45,19433,3558288574.218750,1.821889843981e+02,-2.550645781574e+02,1.953356809799e+02,-2.367542638744e+02,1.997940222806e+02,-2.423389664217e+02,1.998216091365e+02,-2.423906529860e+02
46,19434,3558471679.687500,3.643779687963e+01,1.093133906389e+02,2.781642670278e+01,1.093224585184e+02,2.850510652193e+01,1.118573592178e+02,2.851440135149e+01,1.118765784706e+02
47,19435,3558654785.156250,3.643779687963e+01,1.093133906389e+02,2.748108890227e+01,1.093810079613e+02,2.816209302995e+01,1.119178347196e+02,2.817128217407e+01,1.119368957896e+02
48,19436,3558837890.625000,2.550645781574e+02,2.550645781574e+02,2.292217630524e+02,2.684239712837e+02,2.346612989787e+02,2.745897733603e+02,2.347131989672e+02,2.746299818655e+02
49,19437,3559020996.093750,-3.643779687963e+01,3.643779687963e+01,-3.842503605953e+01,3.264070154578e+01,-3.930789565264e+01,3.341548938183e+01,-3.931359416488e+01,3.342283317407e+01
50,19438,3559204101.562500,3.643779687963e+01,-2.550645781574e+02,5.566140500776e+01,-2.459436310185e+02,5.686595279938e+01,-2.516947963139e+02,5.686659794648e+01,-2.517408724650e+02
51,19439,3559387207.031250,-1.093133906389e+02,-3.643779687963e+01,-1.038181153868e+02,-4.412359912566e+01,-1.062539828281e+02,-4.511285686728e+01,-1.062740402562e+02,-4.511674365178e+01
52,19440,3559570312.500000,3.643779687963e+01,1.821889843981e+02,2.138624496649e+01,1.806880148672e+02,2.195252713998e+01,1.848913796325e+02,2.196311609567e+01,1.849222723817e+02
53,19441,3559753417.968750,3.643779687963e+01,-1.093133906389e+02,4.403763701339e+01,-1.039297276525e+02,4.502522355848e+01,-1.063690470737e+02,4.502894431020e+01,-1.063887747772e+02
54,19442,3559936523.437500,3.643779687963e+01,1.093133906389e+02,2.719563824909e+01,1.095851584484e+02,2.787086852703e+01,1.121300519663e+02,2.787969568113e+01,1.121478846593e+02
55,19443,3560119628.906250,-3.643779687963e+01,-1.093133906389e+02,-2.727970012065e+01,-1.095752150168e+02,-2.795700602080e+01,-1.121203238162e+02,-2.796580172888e+01,-1.121379689407e+02
56,19444,3560302734.375000,1.093133906389e+02,-1.821889843981e+02,1.205231995987e+02,-1.697811911952e+02,1.232706641582e+02,-1.737865622427e+02,1.232845828202e+02,-1.738197785302e+02
57,19445,3560485839.843750,-1.093133906389e+02,-1.821889843981e+02,-9.324664790654e+01,-1.861584230332e+02,-9.549191084929e+01,-1.904663828179e+02,-9.551453698356e+01,-1.904939647400e+02
58,19446,3560668945.312500,-3.643779687963e+01,3.643779687963e+01,-3.828821446953e+01,3.292282587832e+01,-3.916926980713e+01,3.370541565132e+01,-3.917435882498e+01,3.371231118995e+01
59,19447,3560852050.781250,2.550645781574e+02,1.093133906389e+02,2.412927525623e+02,1.253880996993e+02,2.469712210826e+02,1.282238931288e+02,2.470154828654e+02,1.282352997044e+02
60,19448,3561035156.250000,-3.643779687963e+01,2.550645781574e+02,-5.404560113322e+01,2.466159577802e+02,-5.521462117084e+01,2.523930213170e+02,-5.521405201322e+01,2.524350437483e+02
61,19449,3561218261.718750,1.821889843981e+02,-2.550645781574e+02,1.966659139597e+02,-2.358728265235e+02,2.011690821779e+02,-2.414537484857e+02,2.011917103962e+02,-2.414990308568e+02
62,19450,3561401367.187500,2.550645781574e+02,3.643779687963e+01,2.464589364908e+02,5.448187414316e+01,2.522348127266e+02,5.566164778337e+01,2.522760022067e+02,5.566097339485e+01
63,19451,3561584472.656250,-3.643779687963e+01,-1.093133906389e+02,-2.739608194749e+01,-1.094920273752e+02,-2.807707894339e+01,-1.120391758032e+02,-2.808552483093e+01,-1.120553394152e+02
64,19452,3561767578.125000,2.550645781574e+02,1.821889843981e+02,2.352512933265e+02,1.972398156399e+02,2.408212887013e+02,2.017594393424e+02,2.408653123824e+02,2.017811938341e+02
65,19453,3561950683.593750,-2.550645781574e+02,2.550645781574e+02,-2.685782584871e+02,2.294547350573e+02,-2.747679814414e+02,2.349172090079e+02,-2.748005929561e+02,2.349626464266e+02
66,19454,3562133789.062500,3.643779687963e+01,2.550645781574e+02,1.584534139487e+01,2.518318763705e+02,1.631020823631e+01,2.577117125974e+02,1.632214461874e+01,2.577494087806e+02
67,19455,3562316894.531250,-2.550645781574e+02,-1.093133906389e+02,-2.405100055322e+02,-1.265986888232e+02,-2.461798975079e+02,-1.294678872515e+02,-2.462208577419e+02,-1.294778284448e+02
68,19456,3562500000.000000,-3.643779687963e+01,1.093133906389e+02,-4.415619035036e+01,1.038718492153e+02,-4.514965483366e+01,1.063171460666e+02,-4.515229226079e+01,1.063342640230e+02
69,19457,3562683105.468750,-1.821889843981e+02,1.821889843981e+02,-1.922971298300e+02,1.634934490534e+02,-1.967330100023e+02,1.673892545481e+02,-1.967551009138e+02,1.674205691756e+02
70,19458,3562866210.937500,1.821889843981e+02,-1.821889843981e+02,1.924099850683e+02,-1.633993143219e+02,1.968495303122e+02,-1.672938023408e+02,1.968713188293e+02,-1.673248333172e+02
71,19459,3563049316.406250,-1.093133906389e+02,-2.550645781574e+02,-8.632219710837e+01,-2.578135720923e+02,-8.843868704129e+01,-2.638133225990e+02,-8.846084290736e+01,-2.638471017571e+02
72,19460,3563232421.875000,1.821889843981e+02,-1.093133906389e+02,1.866260811452e+02,-9.212004899837e+01,1.909590380523e+02,-9.434595554783e+01,1.909820560561e+02,-9.436609697783e+01
73,19461,3563415527.343750,3.643779687963e+01,3.643779687963e+01,3.264323819792e+01,3.848902284370e+01,3.342179707127e+01,3.937771719160e+01,3.342783383319e+01,3.938188360320e+01
74,19462,3563598632.812500,3.643779687963e+01,-3.643779687963e+01,3.848485139230e+01,-3.263316711789e+01,3.937365859142e+01,-3.341166409682e+01,3.937776019588e+01,-3.341764447617e+01
75,19463,3563781738.281250,-2.550645781574e+02,2.550645781574e+02,-2.693647482912e+02,2.283616802603e+02,-2.755872034172e+02,2.338107383042e+02,-2.756154609453e+02,2.338522063935e+02
76,19464,3563964843.750000,2.550645781574e+02,1.821889843981e+02,2.341546739565e+02,1.982459935090e+02,2.397139844302e+02,2.028018504547e+02,2.397531623722e+02,2.028198145986e+02
77,19465,3564147949.218750,-1.821889843981e+02,-2.550645781574e+02,-1.573711262912e+02,-2.634021001779e+02,-1.611571746676e+02,-2.695144723669e+02,-1.611881643371e+02,-2.695437133378e+02
78,19466,3564331054.687500,3.643779687963e+01,1.821889843981e+02,2.113433658488e+01,1.806708599102e+02,2.169745106893e+01,1.848970138905e+02,2.170707306360e+01,1.849200504154e+02
79,19467,3564514160.156250,1.093133906389e+02,-3.643779687963e+01,1.095528515962e+02,-2.699036303269e+01,1.121107508864e+02,-2.766417109541e+01,1.121239990812e+02,-2.767183024771e+01
80,19468,3564697265.625000,-3.643779687963e+01,-3.643779687963e+01,-3.274074983629e+01,-3.840426760054e+01,-3.352283104686e+01,-3.929243186314e+01,-3.352849297181e+01,-3.929613098356e+01
81,19469,3564880371.093750,-1.093133906389e+02,-1.093133906389e+02,-9.832432317755e+01,-1.151563130279e+02,-1.006735074716e+02,-1.178201084071e+02,-1.006903387212e+02,-1.178310009081e+02
82,19470,3565063476.562500,1.093133906389e+02,-1.821889843981e+02,1.207954679825e+02,-1.695132065622e+02,1.235654962184e+02,-1.735350573709e+02,1.235742084130e+02,-1.735608491916e+02
83,19471,3565246582.031250,-3.643779687963e+01,-1.821889843981e+02,-2.128382751548e+01,-1.808211506545e+02,-2.185111886668e+01,-1.850559965986e+02,-2.186058676784e+01,-1.850775259425e+02
84,19472,3565429687.500000,1.821889843981e+02,-2.550645781574e+02,1.983983009183e+02,-2.345969468232e+02,2.029666841275e+02,-2.401774718315e+02,2.029819825733e+02,-2.402135569422e+02
85,19473,3565612792.968750,-1.093133906389e+02,1.093133906389e+02,-1.157181775381e+02,9.789260147466e+01,-1.183980561764e+02,1.002341948007e+02,-1.184082569912e+02,1.002503328977e+02
86,19474,3565795898.437500,-3.643779687963e+01,-1.821889843981e+02,-2.047852323208e+01,-1.810586952477e+02,-2.102737898333e+01,-1.853026876185e+02,-2.103665264858e+01,-1.853233616745e+02
87,19475,3565979003.906250,1.821889843981e+02,2.550645781574e+02,1.564944487180e+02,2.646810960235e+02,1.602696306855e+02,2.708393004802e+02,1.602979157852e+02,2.708642903111e+02
88,19476,3566162109.375000,-3.643779687963e+01,1.821889843981e+02,-5.078982224840e+01,1.750096614707e+02,-5.191741069610e+01,1.791405249705e+02,-5.191663729835e+01,1.791625877024e+02
89,19477,3566345214.843750,2.550645781574e+02,3.643779687963e+01,2.462627919380e+02,5.645997881362e+01,2.520713970860e+02,5.769438917825e+01,2.521014594167e+02,5.769147847612e+01
90,19478,3566528320.312500,-1.821889843981e+02,-1.821889843981e+02,-1.634028177784e+02,-1.926244910555e+02,-1.673162889883e+02,-1.970912227143e+02,-1.673418285855e+02,-1.971065623456e+02
91,19479,3566711425.781250,-1.093133906389e+02,1.093133906389e+02,-1.153937742392e+02,9.820250687716e+01,-1.180702372939e+02,1.005549300239e+02,-1.180792200964e+02,1.005700991384e+02
92,19480,3566894531.250000,-2.550645781574e+02,1.821889843981e+02,-2.632129340196e+02,1.583217807468e+02,-2.693442960740e+02,1.621443465094e+02,-2.693668254392e+02,1.621714534014e+02
93,19481,3567077636.718750,1.821889843981e+02,1.093133906389e+02,1.695805615581e+02,1.207969680869e+02,1.736155737672e+02,1.235752491520e+02,1.736382282150e+02,1.235817193712e+02
94,19482,3567260742.187500,-2.550645781574e+02,-1.093133906389e+02,-2.406401432572e+02,-1.268460658205e+02,-2.463508040604e+02,-1.297408181397e+02,-2.463808595217e+02,-1.297450321131e+02
95,19483,3567443847.656250,3.643779687963e+01,2.550645781574e+02,1.514979184107e+01,2.521970352480e+02,1.560110002437e+01,2.581280329386e+02,1.561220183481e+01,2.581535056021e+02
96,19484,3567626953.125000,2.550645781574e+02,-2.550645781574e+02,2.702080141089e+02,-2.284338802506e+02,2.764847258303e+02,-2.339141637118e+02,2.765035364658e+02,-2.339475874125e+02
97,19485,3567810058.593750,-1.821889843981e+02,-1.821889843981e+02,-1.628953852280e+02,-1.933433289801e+02,-1.668047072940e+02,-1.978360554006e+02,-1.668282911615e+02,-1.978492094619e+02
98,19486,3567993164.062500,-1.093133906389e+02,3.643779687963e+01,-1.099968340131e+02,2.631310239688e+01,-1.125785017882e+02,2.697434190521e+01,-1.125883089665e+02,2.698108553500e+01
99,19487,3568176269.531250,3.643779687963e+01,1.821889843981e+02,2.004782978472e+01,1.811397474536e+02,2.058830733270e+01,1.854011591129e+02,2.059709199620e+01,1.854178835345e+02
100,19488,3568359375.000000,-3.643779687963e+01,-1.821889843981e+02,-2.000359248585e+01,-1.810137493760e+02,-2.054312007739e+01,-1.852734699051e+02,-2.055186180117e+01,-1.852898777304e+02
101,19489,3568542480.468750,-2.550645781574e+02,-1.821889843981e+02,-2.332820371337e+02,-1.996009926969e+02,-2.388580262469e+02,-2.042202187484e+02,-2.388872998376e+02,-2.042299865501e+02
102,19490,3568725585.937500,3.643779687963e+01,3.643779687963e+01,3.240532169128e+01,3.865036027701e+01,3.318421662535e+01,3.954988630447e+01,3.318864126086e+01,3.955219511601e+01
103,19491,3568908691.406250,-1.093133906389e+02,1.821889843981e+02,-1.221364999288e+02,1.681310774780e+02,-1.249552306302e+02,1.721440506029e+02,-1.249598344950e+02,1.721637582848e+02
104,19492,3569091796.875000,-3.643779687963e+01,-3.643779687963e+01,-3.240113030295e+01,-3.860358579086e+01,-3.318037568761e+01,-3.950256590456e+01,-3.318468846894e+01,-3.950473996081e+01
105,19493,3569274902.343750,-1.093133906389e+02,-1.093133906389e+02,-9.744345043075e+01,-1.157304865726e+02,-9.978753428073e+01,-1.184262869370e+02,-9.980032571892e+01,-1.184325970816e+02
106,19494,3569458007.812500,-2.550645781574e+02,-1.093133906389e+02,-2.399056582741e+02,-1.276272511743e+02,-2.456194973813e+02,-1.305513836932e+02,-2.456446357059e+02,-1.305531184390e+02
107,19495,3569641113.281250,-1.821889843981e+02,1.093133906389e+02,-1.867325671559e+02,9.204185195058e+01,-1.911095125745e+02,9.428642680849e+01,-1.911215264974e+02,9.430112462892e+01
108,19496,3569824218.750000,-1.821889843981e+02,-1.093133906389e+02,-1.693803417733e+02,-1.212613167954e+02,-1.734287055519e+02,-1.240633937088e+02,-1.734470580238e+02,-1.240668455318e+02
109,19497,3570007324.218750,-3.643779687963e+01,-1.821889843981e+02,-2.145034339553e+01,-1.810006357267e+02,-2.202538599923e+01,-1.852713991813e+02,-2.203393692507e+01,-1.852849934476e+02
110,19498,3570190429.687500,-2.550645781574e+02,-3.643779687963e+01,-2.464271897714e+02,-5.560998377328e+01,-2.522754402219e+02,-5.683248952540e+01,-2.522967377152e+02,-5.682750365646e+01
111,19499,3570373535.156250,-3.643779687963e+01,-1.093133906389e+02,-2.695961371327e+01,-1.096507059607e+02,-2.763851869102e+01,-1.122343859657e+02,-2.764471883488e+01,-1.122417217775e+02
112,19500,3570556640.625000,-2.550645781574e+02,1.093133906389e+02,-2.576847833341e+02,8.642852400884e+01,-2.637499043838e+02,8.857043090050e+01,-2.637658348120e+02,8.858661299460e+01
113,19501,3570739746.093750,3.643779687963e+01,-1.093133906389e+02,4.430280649563e+01,-1.037306391997e+02,4.531253836566e+01,-1.062026574138e+02,4.531184198267e+01,-1.062118848299e+02
114,19502,3570922851.562500,-3.643779687963e+01,-3.643779687963e+01,-3.259056777476e+01,-3.846664180101e+01,-3.337671299572e+01,-3.936524356073e+01,-3.338048494571e+01,-3.936674679007e+01
115,19503,3571105957.031250,1.093133906389e+02,2.550645781574e+02,8.563082804654e+01,2.576455372416e+02,8.775587971958e+01,2.637161455276e+02,8.777156500897e+01,2.637307927017e+02
116,19504,3571289062.500000,-2.550645781574e+02,1.821889843981e+02,-2.640732806310e+02,1.561711855891e+02,-2.702717794951e+02,1.599707745716e+02,-2.702837580068e+02,1.599913345263e+02
117,19505,3571472167.968750,-2.550645781574e+02,-1.093133906389e+02,-2.393326814408e+02,-1.286544745023e+02,-2.450538535126e+02,-1.316140815174e+02,-2.450745192074e+02,-1.316135271650e+02
118,19506,3571655273.437500,-1.093133906389e+02,2.550645781574e+02,-1.292238505081e+02,2.391494522932e+02,-1.321980800760e+02,2.448684546940e+02,-1.321973510916e+02,2.448887240239e+02
119,19507,3571838378.906250,-1.821889843981e+02,1.821889843981e+02,-1.942922305428e+02,1.612479869826e+02,-1.988401549716e+02,1.651456317473e+02,-1.988462272431e+02,1.651630762781e+02
120,19508,3572021484.375000,2.550645781574e+02,-3.643779687963e+01,2.522872615821e+02,-1.198532095144e+01,2.582689376118e+02,-1.236443940553e+01,2.582838571067e+02,-1.237470777464e+01
121,19509,3572204589.843750,2.550645781574e+02,-1.093133906389e+02,2.588596014951e+02,-8.343932836025e+01,2.649725671342e+02,-8.551705034763e+01,2.649847463539e+02,-8.553177938086e+01
122,19510,3572387695.312500,2.550645781574e+02,-3.643779687963e+01,2.521553821439e+02,-1.266316638220e+01,2.581379300485e+02,-1.305853425406e+01,2.581519598718e+02,-1.306879576293e+01
123,19511,3572570800.781250,1.093133906389e+02,1.093133906389e+02,9.699284368759e+01,1.163219369489e+02,9.934039953237e+01,1.190485146826e+02,9.935021323942e+01,1.190513433144e+02
124,19512,3572753906.250000,2.550645781574e+02,1.093133906389e+02,2.393305637383e+02,1.288589871826e+02,2.450658439198e+02,1.318310175482e+02,2.450836733892e+02,1.318289464371e+02
125,19513,3572937011.718750,2.550645781574e+02,2.550645781574e+02,2.269616966533e+02,2.706984908359e+02,2.324583078657e+02,2.770478587737e+02,2.324804443780e+02,2.770534752298e+02
126,19514,3573120117.187500,-3.643779687963e+01,-1.093133906389e+02,-2.630749667931e+01,-1.097432161881e+02,-2.697427667987e+01,-1.123429325459e+02,-2.697976043555e+01,-1.123475070618e+02
127,19515,3573303222.656250,-1.093133906389e+02,1.093133906389e+02,-1.158261298350e+02,9.756453020826e+01,-1.185447561333e+02,9.992888487927e+01,-1.185467488305e+02,9.993804886586e+01
128,19516,3573486328.125000,-1.821889843981e+02,1.821889843981e+02,-1.929078487973e+02,1.628567898250e+02,-1.974372877423e+02,1.668047092760e+02,-1.974402652070e+02,1.668197129805e+02
129,19517,3573669433.593750,-1.093133906389e+02,-3.643779687963e+01,-1.037967376302e+02,-4.448754767140e+01,-1.062844098119e+02,-4.550763060832e+01,-1.062908299330e+02,-4.550573764117e+01
130,19518,3573852539.062500,2.550645781574e+02,-1.093133906389e+02,2.579774876107e+02,-8.630076232331e+01,2.640887756140e+02,-8.845288297385e+01,2.640968516766e+02,-8.846642826848e+01
131,19519,3574035644.531250,-3.643779687963e+01,1.093133906389e+02,-4.432801717471e+01,1.038995641051e+02,-4.534506826117e+01,1.063915118556e+02,-4.534301357009e+01,1.063975775572e+02
132,19520,3574218750.000000,-1.821889843981e+02,3.643779687963e+01,-1.808409975600e+02,2.073880946905e+01,-1.851432229870e+02,2.130099480896e+01,-1.851497726799e+02,2.130867199165e+01
133,19521,3574401855.468750,-1.093133906389e+02,1.093133906389e+02,-1.157178016827e+02,9.756272932629e+01,-1.184401559262e+02,9.993231953975e+01,-1.184409639600e+02,9.994048454794e+01
134,19522,3574584960.937500,-2.550645781574e+02,-1.821889843981e+02,-2.332084986600e+02,-1.991841569147e+02,-2.388457374024e+02,-2.038474693827e+02,-2.388619315312e+02,-2.038460543305e+02
135,19523,3574768066.406250,3.643779687963e+01,-1.821889843981e+02,5.120492726320e+01,-1.743093714257e+02,5.236127439223e+01,-1.784878284170e+02,5.235650077604e+01,-1.784959441048e+02
136,19524,3574951171.875000,1.093133906389e+02,1.821889843981e+02,9.038002956571e+01,1.869146567831e+02,9.260765778060e+01,1.913424899189e+02,9.261777406378e+01,1.913453828025e+02
137,19525,3575134277.343750,1.093133906389e+02,-1.093133906389e+02,1.161841351852e+02,-9.656686301333e+01,1.189223704978e+02,-9.891653476461e+01,1.189224445485e+02,-9.892402204125e+01
138,19526,3575317382.812500,1.821889843981e+02,3.643779687963e+01,1.739770427917e+02,5.217088480371e+01,1.781529207627e+02,5.335189938153e+01,1.781601739635e+02,5.334690671298e+01
139,19527,3575500488.281250,-3.643779687963e+01,-2.550645781574e+02,-1.157519950223e+01,-2.516945910564e+02,-1.194637013969e+01,-2.577056303385e+02,-1.195621581029e+01,-2.577124052172e+02
140,19528,3575683593.750000,-2.550645781574e+02,2.550645781574e+02,-2.727128250074e+02,2.239182957228e+02,-2.791491063815e+02,2.293744538623e+02,-2.791479934967e+02,2.293907980433e+02
141,19529,3575866699.218750,2.550645781574e+02,1.093133906389e+02,2.376769225512e+02,1.313364449879e+02,2.434112846326e+02,1.343886383185e+02,2.434222516298e+02,1.343829713009e+02
